chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_2	9125000	9130000	HiC_scaffold_2	False	-0.21727622826485637	288.0		False
HiC_scaffold_2	9130000	9135000	HiC_scaffold_2	False	-0.22741410777526358	289.0		False
HiC_scaffold_2	9135000	9140000	HiC_scaffold_2	False	-0.05138437880122771	292.0		False
HiC_scaffold_2	9140000	9145000	HiC_scaffold_2	False	-0.016838045399121388	294.0		False
HiC_scaffold_2	9145000	9150000	HiC_scaffold_2	False	-0.36635197195838326	294.0		False
HiC_scaffold_2	9150000	9155000	HiC_scaffold_2	False	-0.3996867688275614	297.0	0.38284872342844	True
HiC_scaffold_2	9155000	9160000	HiC_scaffold_2	False	-0.3595182789000723	296.0		False
HiC_scaffold_2	9160000	9165000	HiC_scaffold_2	False	-0.258361534125218	290.0		False
HiC_scaffold_2	9165000	9170000	HiC_scaffold_2	False	-0.2518748897888229	288.0		False
HiC_scaffold_2	9170000	9175000	HiC_scaffold_2	False	-0.037572151242437755	285.0		False
HiC_scaffold_2	9175000	9180000	HiC_scaffold_2	False	-0.05157623930299181	282.0		False
HiC_scaffold_2	9180000	9185000	HiC_scaffold_2	False	-0.11869279201150523	283.0		False
HiC_scaffold_2	9185000	9190000	HiC_scaffold_2	False	0.00512995038478143	284.0		False
HiC_scaffold_2	9190000	9195000	HiC_scaffold_2	False	-0.10308956216664529	285.0		False
HiC_scaffold_2	9195000	9200000	HiC_scaffold_2	False	-0.06647017931285445	288.0		False
HiC_scaffold_2	9200000	9205000	HiC_scaffold_2	False	-0.15737507448944146	292.0		False
HiC_scaffold_2	9205000	9210000	HiC_scaffold_2	False	-0.14129135115436517	292.0		False
HiC_scaffold_2	9210000	9215000	HiC_scaffold_2	False	-0.13258269868472064	297.0		False
HiC_scaffold_2	9215000	9220000	HiC_scaffold_2	False	-0.10066838650952381	299.0		False
HiC_scaffold_2	9220000	9225000	HiC_scaffold_2	False	-0.09788604708603262	289.0		False
HiC_scaffold_2	9225000	9230000	HiC_scaffold_2	False	-0.11317837979022916	287.0		False
HiC_scaffold_2	9230000	9235000	HiC_scaffold_2	False	-0.23222656973082764	291.0	0.19631856133311945	True
HiC_scaffold_2	9235000	9240000	HiC_scaffold_2	False	-0.03590800839770819	294.0		False
HiC_scaffold_2	9240000	9245000	HiC_scaffold_2	False	-0.2097194563817524	296.0		False
HiC_scaffold_2	9245000	9250000	HiC_scaffold_2	False	-0.16392564843005475	293.0		False
HiC_scaffold_2	9250000	9255000	HiC_scaffold_2	False	-0.2570595695237883	295.0	0.2621895199085697	True
HiC_scaffold_2	9255000	9260000	HiC_scaffold_2	False	-0.1657859130751137	297.0		False
HiC_scaffold_2	9260000	9265000	HiC_scaffold_2	False	-0.12898134964083874	303.0		False
HiC_scaffold_2	9265000	9270000	HiC_scaffold_2	False	0.11647306002357843	300.0		False
HiC_scaffold_2	9270000	9275000	HiC_scaffold_2	False	0.11607236705033525	299.0		False
HiC_scaffold_2	9275000	9280000	HiC_scaffold_2	False	0.11737856455095996	299.0		False
HiC_scaffold_2	9280000	9285000	HiC_scaffold_2	False	0.12612323005729792	298.0		False
HiC_scaffold_2	9285000	9290000	HiC_scaffold_2	False	0.047070726676296706	302.0		False
HiC_scaffold_2	9290000	9295000	HiC_scaffold_2	False	-0.022436696053669644	302.0		False
HiC_scaffold_2	9295000	9300000	HiC_scaffold_2	False	-0.08920031921981005	306.0		False
HiC_scaffold_2	9300000	9305000	HiC_scaffold_2	False	-0.18506549292190788	305.0		False
HiC_scaffold_2	9305000	9310000	HiC_scaffold_2	False	-0.11427342007728432	312.0		False
HiC_scaffold_2	9310000	9315000	HiC_scaffold_2	False	-0.2810368608834051	311.0	0.40716009094070305	True
HiC_scaffold_2	9315000	9320000	HiC_scaffold_2	False	-0.26703155559158603	314.0		False
HiC_scaffold_2	9320000	9325000	HiC_scaffold_2	False	-0.25600041459294065	306.0		False
HiC_scaffold_2	9325000	9330000	HiC_scaffold_2	False	-0.023707470771803556	296.0		False
HiC_scaffold_2	9330000	9335000	HiC_scaffold_2	False	0.054141945772129677	296.0		False
HiC_scaffold_2	9335000	9340000	HiC_scaffold_2	False	0.11304340301330826	298.0		False
HiC_scaffold_2	9340000	9345000	HiC_scaffold_2	False	0.06040144175851781	295.0		False
HiC_scaffold_2	9345000	9350000	HiC_scaffold_2	False	0.03890450652787521	292.0		False
HiC_scaffold_2	9350000	9355000	HiC_scaffold_2	False	-0.012119496496591648	296.0		False
HiC_scaffold_2	9355000	9360000	HiC_scaffold_2	False	-0.052032198767608354	297.0		False
HiC_scaffold_2	9360000	9365000	HiC_scaffold_2	False	-0.18188045498668692	299.0		False
HiC_scaffold_2	9365000	9370000	HiC_scaffold_2	False	-0.20366579674620297	288.0	0.14249920754559903	True
HiC_scaffold_2	9370000	9375000	HiC_scaffold_2	False	-0.15384245306004807	289.0		False
HiC_scaffold_2	9375000	9380000	HiC_scaffold_2	False	-0.20352566804511787	290.0		False
HiC_scaffold_2	9380000	9385000	HiC_scaffold_2	False	-0.18183628893741452	291.0		False
HiC_scaffold_2	9385000	9390000	HiC_scaffold_2	False	-0.16536129662424975	290.0		False
HiC_scaffold_2	9390000	9395000	HiC_scaffold_2	False	-0.18689049902941274	283.0		False
HiC_scaffold_2	9395000	9400000	HiC_scaffold_2	False	-0.1339997319894569	277.0		False
HiC_scaffold_2	9400000	9405000	HiC_scaffold_2	False	-0.06116658920060396	275.0		False
HiC_scaffold_2	9405000	9410000	HiC_scaffold_2	False	-0.08649158833293161	278.0		False
HiC_scaffold_2	9410000	9415000	HiC_scaffold_2	False	-0.19719533422917093	282.0		False
HiC_scaffold_2	9415000	9420000	HiC_scaffold_2	False	-0.11846812295816285	282.0		False
HiC_scaffold_2	9420000	9425000	HiC_scaffold_2	False	-0.21837343245243118	293.0	0.3314168354657394	True
HiC_scaffold_2	9425000	9430000	HiC_scaffold_2	False	-0.16898834511345784	297.0		False
HiC_scaffold_2	9430000	9435000	HiC_scaffold_2	False	-0.14316401983757077	294.0		False
HiC_scaffold_2	9435000	9440000	HiC_scaffold_2	False	-0.0484669815458697	282.0		False
HiC_scaffold_2	9440000	9445000	HiC_scaffold_2	False	0.0439225812944997	287.0		False
HiC_scaffold_2	9445000	9450000	HiC_scaffold_2	False	0.325436093669601	290.0		False
HiC_scaffold_2	9450000	9455000	HiC_scaffold_2	False	-0.06351864900323609	296.0	0.10936922114397438	True
HiC_scaffold_2	9455000	9460000	HiC_scaffold_2	False	-0.020692764612737058	293.0		False
HiC_scaffold_2	9460000	9465000	HiC_scaffold_2	False	0.045850572140738295	296.0		False
HiC_scaffold_2	9465000	9470000	HiC_scaffold_2	False	-0.2098091929645324	295.0	0.5352452866341334	True
HiC_scaffold_2	9470000	9475000	HiC_scaffold_2	False	0.18060259158118652	281.0		False
HiC_scaffold_2	9475000	9480000	HiC_scaffold_2	False	0.14637303958126202	266.0		False
HiC_scaffold_2	9480000	9485000	HiC_scaffold_2	False	0.08081814826126957	252.0		False
HiC_scaffold_2	9485000	9490000	HiC_scaffold_2	False	0.11316485360706034	238.0		False
HiC_scaffold_2	9490000	9495000	HiC_scaffold_2	False	0.32130423722860024	222.0		False
HiC_scaffold_2	9495000	9500000	HiC_scaffold_2	False	0.27784323674420597	207.0		False
HiC_scaffold_2	9500000	9505000	HiC_scaffold_2	False	0.43548046995918216	191.0		False
HiC_scaffold_2	9505000	9510000	HiC_scaffold_2	False	0.2878178041170162	176.0		False
HiC_scaffold_2	9510000	9515000	HiC_scaffold_2	False	0.33276183582856905	172.0		False
HiC_scaffold_2	9515000	9520000	HiC_scaffold_2	False	0.3444436408762043	172.0		False
HiC_scaffold_2	9520000	9525000	HiC_scaffold_2	False	0.2500855359076988	174.0		False
HiC_scaffold_2	9525000	9530000	HiC_scaffold_2	False	0.1335962078474755	179.0		False
HiC_scaffold_2	9530000	9535000	HiC_scaffold_2	False	0.07304576210778399	173.0	0.15850382236248692	True
HiC_scaffold_2	9535000	9540000	HiC_scaffold_2	False	0.07821743055270115	181.0		False
HiC_scaffold_2	9540000	9545000	HiC_scaffold_2	False	0.0995540386602808	183.0		False
HiC_scaffold_2	9545000	9550000	HiC_scaffold_2	False	0.1562968446598332	182.0		False
HiC_scaffold_2	9550000	9555000	HiC_scaffold_2	False	0.2315495844702709	182.0		False
HiC_scaffold_2	9555000	9560000	HiC_scaffold_2	False	0.021722544319683804	181.0		False
HiC_scaffold_2	9560000	9565000	HiC_scaffold_2	False	-0.20720398378238034	184.0		False
HiC_scaffold_2	9565000	9570000	HiC_scaffold_2	False	-0.35713600229360265	194.0		False
HiC_scaffold_2	9570000	9575000	HiC_scaffold_2	False	-0.3661560467810754	199.0		False
HiC_scaffold_2	9575000	9580000	HiC_scaffold_2	False	-0.39218248641546055	198.0		False
HiC_scaffold_2	9580000	9585000	HiC_scaffold_2	False	-0.4135531899976826	199.0		False
HiC_scaffold_2	9585000	9590000	HiC_scaffold_2	False	-0.41543464285826953	202.0		False
HiC_scaffold_2	9590000	9595000	HiC_scaffold_2	False	-0.3833284941551726	201.0		False
HiC_scaffold_2	9595000	9600000	HiC_scaffold_2	False	-0.4670696980464523	198.0		False
HiC_scaffold_2	9600000	9605000	HiC_scaffold_2	False	-0.45963119969546634	199.0		False
HiC_scaffold_2	9605000	9610000	HiC_scaffold_2	False	-0.48169309891119766	191.0	0.9171735688703798	True
HiC_scaffold_2	9610000	9615000	HiC_scaffold_2	False	-0.017637174873517358	197.0		False
HiC_scaffold_2	9615000	9620000	HiC_scaffold_2	False	-0.12429212230067256	191.0	0.1066549474271552	True
HiC_scaffold_2	9620000	9625000	HiC_scaffold_2	False	0.12985418740091997	191.0		False
HiC_scaffold_2	9625000	9630000	HiC_scaffold_2	False	0.17184333834600335	185.0		False
HiC_scaffold_2	9630000	9635000	HiC_scaffold_2	False	0.07828704525262249	191.0		False
HiC_scaffold_2	9635000	9640000	HiC_scaffold_2	False	0.15344884642362286	204.0		False
HiC_scaffold_2	9640000	9645000	HiC_scaffold_2	False	0.12571667245814697	205.0		False
HiC_scaffold_2	9645000	9650000	HiC_scaffold_2	False	0.12949831300057382	205.0		False
HiC_scaffold_2	9650000	9655000	HiC_scaffold_2	False	0.15169627678105635	195.0		False
HiC_scaffold_2	9655000	9660000	HiC_scaffold_2	False	0.16645455624838615	187.0		False
HiC_scaffold_2	9660000	9665000	HiC_scaffold_2	False	0.44360006158526005	180.0		False
HiC_scaffold_2	9665000	9670000	HiC_scaffold_2	False	0.2794840615339729	185.0		False
HiC_scaffold_2	9670000	9675000	HiC_scaffold_2	False	0.11269476724223382	196.0		False
HiC_scaffold_2	9675000	9680000	HiC_scaffold_2	False	0.06054042047532978	208.0		False
HiC_scaffold_2	9680000	9685000	HiC_scaffold_2	False	0.014112045076588	218.0		False
HiC_scaffold_2	9685000	9690000	HiC_scaffold_2	False	0.04618167222680095	226.0		False
HiC_scaffold_2	9690000	9695000	HiC_scaffold_2	False	-0.13037657834901045	240.0		False
HiC_scaffold_2	9695000	9700000	HiC_scaffold_2	False	-0.1458174968425177	252.0		False
HiC_scaffold_2	9700000	9705000	HiC_scaffold_2	False	-0.11839288658668799	260.0		False
HiC_scaffold_2	9705000	9710000	HiC_scaffold_2	False	-0.1744427752055657	265.0		False
HiC_scaffold_2	9710000	9715000	HiC_scaffold_2	False	-0.2747559723758869	261.0	0.2970775947081578	True
HiC_scaffold_2	9715000	9720000	HiC_scaffold_2	False	-0.17784135166743076	255.0		False
HiC_scaffold_2	9720000	9725000	HiC_scaffold_2	False	-0.06671583264272428	257.0		False
HiC_scaffold_2	9725000	9730000	HiC_scaffold_2	False	-0.11637371895003583	252.0		False
HiC_scaffold_2	9730000	9735000	HiC_scaffold_2	False	-0.14980478855228418	254.0		False
HiC_scaffold_2	9735000	9740000	HiC_scaffold_2	False	-0.08610807303886284	253.0		False
HiC_scaffold_2	9740000	9745000	HiC_scaffold_2	False	0.022321622332270943	250.0		False
HiC_scaffold_2	9745000	9750000	HiC_scaffold_2	False	-0.4315361407185208	249.0		False
HiC_scaffold_2	9750000	9755000	HiC_scaffold_2	False	-0.4383681888939252	247.0	0.15493883621144555	True
HiC_scaffold_2	9755000	9760000	HiC_scaffold_2	False	-0.42362191853228787	250.0		False
HiC_scaffold_2	9760000	9765000	HiC_scaffold_2	False	-0.28342935268247965	254.0		False
HiC_scaffold_2	9765000	9770000	HiC_scaffold_2	False	-0.35689853051199155	259.0		False
HiC_scaffold_2	9770000	9775000	HiC_scaffold_2	False	-0.31198019726353904	266.0		False
HiC_scaffold_2	9775000	9780000	HiC_scaffold_2	False	-0.44981740020394756	263.0	0.8261020776552291	True
HiC_scaffold_2	9780000	9785000	HiC_scaffold_2	False	-0.3450494433162585	258.0		False
HiC_scaffold_2	9785000	9790000	HiC_scaffold_2	False	-0.2745949662889064	256.0		False
HiC_scaffold_2	9790000	9795000	HiC_scaffold_2	False	-0.16475135222698717	255.0		False
HiC_scaffold_2	9795000	9800000	HiC_scaffold_2	False	-0.21240060672381142	252.0		False
HiC_scaffold_2	9800000	9805000	HiC_scaffold_2	False	-0.17581398692315164	250.0		False
HiC_scaffold_2	9805000	9810000	HiC_scaffold_2	False	-0.29451922719731677	252.0		False
HiC_scaffold_2	9810000	9815000	HiC_scaffold_2	False	-0.3014512521628625	242.0	0.13669989993587534	True
HiC_scaffold_2	9815000	9820000	HiC_scaffold_2	False	-0.2155046526916218	243.0		False
HiC_scaffold_2	9820000	9825000	HiC_scaffold_2	False	-0.2435657354038157	237.0		False
HiC_scaffold_2	9825000	9830000	HiC_scaffold_2	False	-0.15745662491807827	238.0		False
HiC_scaffold_2	9830000	9835000	HiC_scaffold_2	False	-0.07357022273053745	240.0		False
HiC_scaffold_2	9835000	9840000	HiC_scaffold_2	False	-0.26873520142708396	244.0	0.1951649786965465	True
HiC_scaffold_2	9840000	9845000	HiC_scaffold_2	False	-0.16367036362587886	241.0		False
HiC_scaffold_2	9845000	9850000	HiC_scaffold_2	False	-0.22111696042967094	246.0		False
HiC_scaffold_2	9850000	9855000	HiC_scaffold_2	False	-0.1422652520820598	253.0		False
HiC_scaffold_2	9855000	9860000	HiC_scaffold_2	False	-0.06028885001090083	258.0		False
HiC_scaffold_2	9860000	9865000	HiC_scaffold_2	False	-0.19813469077297416	264.0	0.13784584076207335	True
HiC_scaffold_2	9865000	9870000	HiC_scaffold_2	False	-0.05059364431122747	266.0		False
HiC_scaffold_2	9870000	9875000	HiC_scaffold_2	False	-0.26149042680984597	266.0		False
HiC_scaffold_2	9875000	9880000	HiC_scaffold_2	False	-0.34206094113523544	269.0	0.29146729682400796	True
HiC_scaffold_2	9880000	9885000	HiC_scaffold_2	False	-0.1136231079340011	262.0		False
HiC_scaffold_2	9885000	9890000	HiC_scaffold_2	False	-0.3085004943753107	253.0	0.19487738644130959	True
HiC_scaffold_2	9890000	9895000	HiC_scaffold_2	False	-0.22429413119645852	251.0		False
HiC_scaffold_2	9895000	9900000	HiC_scaffold_2	False	-0.15315418151867446	251.0		False
HiC_scaffold_2	9900000	9905000	HiC_scaffold_2	False	0.005545909581444072	250.0		False
HiC_scaffold_2	9905000	9910000	HiC_scaffold_2	False	0.030570023262350875	248.0		False
HiC_scaffold_2	9910000	9915000	HiC_scaffold_2	False	-0.3221414545946032	251.0		False
HiC_scaffold_2	9915000	9920000	HiC_scaffold_2	False	-0.363308952393385	256.0		False
HiC_scaffold_2	9920000	9925000	HiC_scaffold_2	False	-0.320423560164681	254.0		False
HiC_scaffold_2	9925000	9930000	HiC_scaffold_2	False	-0.3635472933845982	250.0	0.39411731664694905	True
HiC_scaffold_2	9930000	9935000	HiC_scaffold_2	False	-0.26694882550141585	255.0		False
HiC_scaffold_2	9935000	9940000	HiC_scaffold_2	False	-0.21730262780081647	259.0		False
HiC_scaffold_2	9940000	9945000	HiC_scaffold_2	False	-0.2507810273959172	256.0		False
HiC_scaffold_2	9945000	9950000	HiC_scaffold_2	False	-0.2676282129597826	253.0		False
HiC_scaffold_2	9950000	9955000	HiC_scaffold_2	False	0.09332163437275781	249.0		False
HiC_scaffold_2	9955000	9960000	HiC_scaffold_2	False	-0.08421081192613233	248.0	0.17753244629889015	True
HiC_scaffold_2	9960000	9965000	HiC_scaffold_2	False	-0.049486079770190476	250.0		False
HiC_scaffold_2	9965000	9970000	HiC_scaffold_2	False	0.05442189686960486	251.0		False
HiC_scaffold_2	9970000	9975000	HiC_scaffold_2	False	0.07922196171536341	247.0		False
HiC_scaffold_2	9975000	9980000	HiC_scaffold_2	False	-0.05843043553155027	254.0	0.1376523972469137	True
HiC_scaffold_2	9980000	9985000	HiC_scaffold_2	False	0.05891019833092259	266.0		False
HiC_scaffold_2	9985000	9990000	HiC_scaffold_2	False	0.11058660606812627	258.0		False
HiC_scaffold_2	9990000	9995000	HiC_scaffold_2	False	-0.11710524691680652	269.0	0.12926489821215298	True
HiC_scaffold_2	9995000	10000000	HiC_scaffold_2	False	-0.00799111869658649	268.0		False
HiC_scaffold_2	10000000	10005000	HiC_scaffold_2	False	0.008071695442192162	277.0		False
HiC_scaffold_2	10005000	10010000	HiC_scaffold_2	False	-0.10632005428611294	273.0	0.1143917497283051	True
HiC_scaffold_2	10010000	10015000	HiC_scaffold_2	False	-0.0035307597925215537	276.0		False
HiC_scaffold_2	10015000	10020000	HiC_scaffold_2	False	-0.04062547521999177	285.0		False
HiC_scaffold_2	10020000	10025000	HiC_scaffold_2	False	0.01215965129534647	280.0		False
HiC_scaffold_2	10025000	10030000	HiC_scaffold_2	False	-0.20321431965258313	270.0		False
HiC_scaffold_2	10030000	10035000	HiC_scaffold_2	False	-0.3110379645290837	260.0	0.42162457059721	True
HiC_scaffold_2	10035000	10040000	HiC_scaffold_2	False	-0.1816394904162042	260.0		False
HiC_scaffold_2	10040000	10045000	HiC_scaffold_2	False	-0.16137721320282433	259.0		False
HiC_scaffold_2	10045000	10050000	HiC_scaffold_2	False	-0.1488615716989404	247.0		False
HiC_scaffold_2	10050000	10055000	HiC_scaffold_2	False	-0.22048212229077427	237.0		False
HiC_scaffold_2	10055000	10060000	HiC_scaffold_2	False	0.05671578264433571	230.0		False
HiC_scaffold_2	10060000	10065000	HiC_scaffold_2	False	0.11334919911595895	232.0		False
HiC_scaffold_2	10065000	10070000	HiC_scaffold_2	False	0.051615558277429224	226.0		False
HiC_scaffold_2	10070000	10075000	HiC_scaffold_2	False	-0.006439691917195402	217.0	0.11978889103315435	True
HiC_scaffold_2	10075000	10080000	HiC_scaffold_2	False	0.13980701584269564	211.0		False
HiC_scaffold_2	10080000	10085000	HiC_scaffold_2	False	0.3762846774512816	199.0		False
HiC_scaffold_2	10085000	10090000	HiC_scaffold_2	False	-0.0011111723200039688	188.0	0.21190219662347773	True
HiC_scaffold_2	10090000	10095000	HiC_scaffold_2	False	0.21079102430347377	175.0		False
HiC_scaffold_2	10095000	10100000	HiC_scaffold_2	False	0.2053972966143025	167.0		False
HiC_scaffold_2	10100000	10105000	HiC_scaffold_2	False	-0.2351811489900657	161.0	0.22086545969183502	True
HiC_scaffold_2	10105000	10110000	HiC_scaffold_2	False	-0.023185498145035982	156.0		False
HiC_scaffold_2	10110000	10115000	HiC_scaffold_2	False	-0.014315689298230684	142.0		False
HiC_scaffold_2	10115000	10120000	HiC_scaffold_2	False	-0.11240481674709028	132.0		False
HiC_scaffold_2	10120000	10125000	HiC_scaffold_2	False	-0.1715152731424969	120.0		False
HiC_scaffold_2	10125000	10130000	HiC_scaffold_2	False	-0.3582951376306314	111.0		False
HiC_scaffold_2	10130000	10135000	HiC_scaffold_2	False	-0.4808738254331436	102.0	0.6055082059869028	True
HiC_scaffold_2	10135000	10140000	HiC_scaffold_2	False	-0.10810610296643534	87.0		False
HiC_scaffold_2	10140000	10145000	HiC_scaffold_2	False	0.12463438055375924	77.0		False
HiC_scaffold_2	10145000	10150000	HiC_scaffold_2	False	-0.6309468917797939	70.0		False
HiC_scaffold_2	10150000	10155000	HiC_scaffold_2	False	-0.654630515972567	67.0	0.32475311418247116	True
HiC_scaffold_2	10155000	10160000	HiC_scaffold_2	False	-0.4688901336708211	65.0		False
HiC_scaffold_2	10160000	10165000	HiC_scaffold_2	False	-0.4410884345917385	53.0		False
HiC_scaffold_2	10165000	10170000	HiC_scaffold_2	False	-0.3298774017900959	38.0		False
HiC_scaffold_2	10170000	10175000	HiC_scaffold_2	False	-1.0212164859096957	28.0	2.1976245161875054	True
HiC_scaffold_2	10175000	10180000	HiC_scaffold_2	False	-0.9770370373411466	26.0		False
HiC_scaffold_2	10180000	10185000	HiC_scaffold_2	False	-1.0212164859096957	28.0	2.1976245161875054	True
HiC_scaffold_2	10185000	10190000	HiC_scaffold_2	False	-0.9997759616361847	27.0		False
HiC_scaffold_2	10190000	10195000	HiC_scaffold_2	False	-0.08662637555598376	24.0		False
HiC_scaffold_2	10195000	10200000	HiC_scaffold_2	False	0.7740768188710305	23.0		False
HiC_scaffold_2	10200000	10205000	HiC_scaffold_2	False	0.8429842965526181	18.0		False
HiC_scaffold_2	10205000	10210000	HiC_scaffold_2	False	1.17640803027781	10.0		False
HiC_scaffold_2	10210000	10213809	HiC_scaffold_2	False	-0.8939812976135881	6.0		False
HiC_scaffold_3	0	5000	HiC_scaffold_3	True		0.0		False
HiC_scaffold_3	5000	10000	HiC_scaffold_3	False	0.2846333272865606	11.0		False
HiC_scaffold_3	10000	15000	HiC_scaffold_3	False	1.6799346085041422	25.0		False
HiC_scaffold_3	15000	20000	HiC_scaffold_3	False	1.330556535331759	41.0		False
HiC_scaffold_3	20000	25000	HiC_scaffold_3	False	0.741739892977614	54.0	0.50764421687636	True
HiC_scaffold_3	25000	30000	HiC_scaffold_3	False	1.249384109853974	68.0		False
HiC_scaffold_3	30000	35000	HiC_scaffold_3	False	0.6864774543709145	80.0		False
HiC_scaffold_3	35000	40000	HiC_scaffold_3	False	0.6355404891456888	93.0		False
HiC_scaffold_3	40000	45000	HiC_scaffold_3	False	0.6947063591341065	106.0		False
HiC_scaffold_3	45000	50000	HiC_scaffold_3	False	0.02785791192444911	116.0	0.23940954527831768	True
