chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_6	27336000	27338000	HiC_scaffold_6	False	-0.14483402047948182	342.0	0.2743137492294697	True
HiC_scaffold_6	27352000	27354000	HiC_scaffold_6	False	-0.08712892271143641	360.0	0.10960395546725551	True
HiC_scaffold_6	27390000	27392000	HiC_scaffold_6	False	-0.04026767358064466	421.0	0.14509205462386413	True
HiC_scaffold_6	27480000	27482000	HiC_scaffold_6	False	-0.08087732913958207	510.0	0.19848683033258963	True
HiC_scaffold_6	27510000	27512000	HiC_scaffold_6	False	-0.07811026726030647	457.0	0.10097974520420287	True
HiC_scaffold_6	27550000	27552000	HiC_scaffold_6	False	0.282063634009423	318.0	0.1989479026728248	True
HiC_scaffold_6	27598000	27600000	HiC_scaffold_6	False	-0.2924916436485677	26.0	0.25262718277062823	True
HiC_scaffold_6	27642000	27644000	HiC_scaffold_6	False	-0.2774163231864692	34.0	0.199937570508752	True
HiC_scaffold_6	27674000	27676000	HiC_scaffold_6	False	-0.29987117401416524	28.0	0.8619901786344499	True
HiC_scaffold_6	27704000	27706000	HiC_scaffold_6	False	-0.16494159392805655	17.0	0.3755882280469638	True
HiC_scaffold_6	27708000	27710000	HiC_scaffold_6	False	-0.2389421753718334	17.0	0.5557423618061625	True
HiC_scaffold_6	27734000	27736000	HiC_scaffold_6	False	-0.22948184612276715	16.0	0.11958161575267258	True
HiC_scaffold_6	27760000	27762000	HiC_scaffold_6	False	-0.27387596548122084	11.0	0.28950661719498505	True
HiC_scaffold_6	27850000	27852000	HiC_scaffold_6	False	-0.3994068475650795	2.0	1.8073549220576042	True
HiC_scaffold_6	27934000	27936000	HiC_scaffold_6	False	-0.3994068475650795	1.0	1.8073549220576042	True
HiC_scaffold_6	27980000	27982000	HiC_scaffold_6	False	-0.10990023037009457	9.0	0.1255308820838588	True
HiC_scaffold_6	28014000	28016000	HiC_scaffold_6	False	-0.10395096403890827	22.0	0.15200309344504997	True
HiC_scaffold_6	28050000	28052000	HiC_scaffold_6	False	0.3042001496546956	70.0	0.8964941003393023	True
HiC_scaffold_6	28084000	28086000	HiC_scaffold_6	False	0.8615532300308558	116.0	0.19360578586954602	True
HiC_scaffold_6	28192000	28194000	HiC_scaffold_6	False	0.520231367559725	323.0	0.27130456758659094	True
HiC_scaffold_6	28212000	28214000	HiC_scaffold_6	False	0.5483158735678658	281.0	0.1515214694306377	True
HiC_scaffold_6	28312000	28314000	HiC_scaffold_6	False	0.2724060670758759	693.0	0.34386215433981515	True
HiC_scaffold_6	28384000	28386000	HiC_scaffold_6	False	0.45780858901924903	520.0	0.10479671730481632	True
HiC_scaffold_6	28412000	28414000	HiC_scaffold_6	False	0.19849470886357473	518.0	0.11467987911059285	True
HiC_scaffold_6	28468000	28470000	HiC_scaffold_6	False	0.005395429519309325	389.0	1.2626223838287403	True
HiC_scaffold_6	28564000	28566000	HiC_scaffold_6	False	0.5883446067134	414.0	0.14748412631878416	True
HiC_scaffold_6	28590000	28592000	HiC_scaffold_6	False	0.45951961914812967	263.0	0.30492036426622904	True
HiC_scaffold_6	28630000	28632000	HiC_scaffold_6	True		0.0	0.622960965463375	True
HiC_scaffold_6	28668000	28670000	HiC_scaffold_6	False	0.16796159314133857	110.0	0.43263155929358194	True
HiC_scaffold_6	28720000	28722000	HiC_scaffold_6	False	-0.22948184612276715	8.0	0.22948184612276715	True
HiC_scaffold_6	28738000	28740000	HiC_scaffold_6	False	-0.3994068475650795	1.0	1.8073549220576042	True
HiC_scaffold_6	28752000	28754000	HiC_scaffold_6	False	-0.1478680805691151	42.0	0.6707818691821601	True
HiC_scaffold_6	28762000	28764000	HiC_scaffold_6	False	0.3190793259934663	110.0	0.184652287188865	True
HiC_scaffold_6	28780000	28782000	HiC_scaffold_6	False	-0.0642226559754504	195.0	0.2964603519169212	True
HiC_scaffold_6	28810000	28812000	HiC_scaffold_6	False	0.020788665934930194	349.0	0.2030370041488637	True
HiC_scaffold_6	28852000	28854000	HiC_scaffold_6	False	0.06214544621650854	618.0	0.1510383021373654	True
HiC_scaffold_6	29016000	29018000	HiC_scaffold_6	False	-0.16037790474207508	505.0	0.4383673851099318	True
HiC_scaffold_6	29072000	29074000	HiC_scaffold_6	False	-0.044778520266882206	506.0	0.10996499645487867	True
HiC_scaffold_6	29118000	29120000	HiC_scaffold_6	False	0.013047490699761816	559.0	0.25073332976181706	True
HiC_scaffold_6	29160000	29162000	HiC_scaffold_6	False	0.12164388933588374	400.0	0.1343010917115907	True
HiC_scaffold_6	29186000	29188000	HiC_scaffold_6	False	0.09809281190573728	272.0	0.13783636376545855	True
HiC_scaffold_6	29208000	29210000	HiC_scaffold_6	False	-0.10705186806106413	138.0	0.11792898980419392	True
HiC_scaffold_6	29292000	29294000	HiC_scaffold_6	False	-0.14016402089365973	127.0	0.3807610376076983	True
HiC_scaffold_6	29306000	29308000	HiC_scaffold_6	False	-0.09455226603665862	85.0	0.11397449691279697	True
HiC_scaffold_6	29312000	29314000	HiC_scaffold_6	False	-0.12496767845903643	105.0	0.18790404495115742	True
HiC_scaffold_6	29382000	29384000	HiC_scaffold_6	False	-0.1845975976476958	218.0	0.36030546484742537	True
HiC_scaffold_6	29434000	29436000	HiC_scaffold_6	False	-0.04303126048319049	389.0	0.18806303278415404	True
HiC_scaffold_6	29612000	29614000	HiC_scaffold_6	False	-0.19041228144417502	340.0	0.8961535843166453	True
HiC_scaffold_6	29748000	29750000	HiC_scaffold_6	False	-0.17270465441751054	382.0	0.37868818927137626	True
HiC_scaffold_6	29762000	29764000	HiC_scaffold_6	False	-0.16236765026423025	364.0	0.3335939346495051	True
HiC_scaffold_6	29820000	29822000	HiC_scaffold_6	False	-0.1332121008379576	380.0	0.35968094726008726	True
HiC_scaffold_6	29940000	29942000	HiC_scaffold_6	False	-0.005328966921881825	624.0	0.2376053511957253	True
HiC_scaffold_6	29972000	29974000	HiC_scaffold_6	False	0.060870678478973025	620.0	0.21751776224463548	True
HiC_scaffold_6	30024000	30026000	HiC_scaffold_6	False	0.15086189855952511	491.0	0.13141852605827256	True
HiC_scaffold_6	30122000	30124000	HiC_scaffold_6	False	-0.18181541249245278	344.0	0.6353042708951624	True
HiC_scaffold_6	30262000	30264000	HiC_scaffold_6	False	-0.08189742394472238	654.0	0.23138382239327723	True
HiC_scaffold_6	30448000	30450000	HiC_scaffold_6	False	-0.17701442622863153	408.0	0.34300781300619043	True
HiC_scaffold_6	30608000	30610000	HiC_scaffold_6	False	-0.13429512669867696	347.0	0.2090363977785589	True
HiC_scaffold_6	30686000	30688000	HiC_scaffold_6	False	-0.13212296872992768	452.0	0.17874243164207937	True
HiC_scaffold_6	30770000	30772000	HiC_scaffold_6	False	-0.16100210824000066	512.0	0.3566583513650471	True
HiC_scaffold_6	30792000	30794000	HiC_scaffold_6	False	-0.04565887798045879	565.0	0.11976799495995225	True
HiC_scaffold_6	30882000	30884000	HiC_scaffold_6	False	-0.012502920972683547	712.0	0.12670873019596415	True
HiC_scaffold_6	30958000	30960000	HiC_scaffold_6	False	0.025269443981475914	634.0	0.11765441143382603	True
HiC_scaffold_6	31078000	31080000	HiC_scaffold_6	False	-0.02631889626637189	410.0	0.16124847635248052	True
HiC_scaffold_6	31164000	31166000	HiC_scaffold_6	False	-0.06649004219474731	497.0	0.21345186252928472	True
HiC_scaffold_6	31200000	31202000	HiC_scaffold_6	False	-0.09070058334600317	570.0	0.3395172494579159	True
HiC_scaffold_6	31328000	31330000	HiC_scaffold_6	False	-0.003573559183387605	605.0	0.1413678676837621	True
HiC_scaffold_6	31374000	31376000	HiC_scaffold_6	False	-0.08673106591591356	438.0	0.2563577476539899	True
HiC_scaffold_6	31462000	31464000	HiC_scaffold_6	False	-0.15023509511303126	244.0	0.1598670062053523	True
HiC_scaffold_6	31468000	31470000	HiC_scaffold_6	False	-0.19669191100509764	232.0	0.24644834662348813	True
HiC_scaffold_6	31512000	31514000	HiC_scaffold_6	False	-0.18076656108973918	275.0	0.12211948314239385	True
HiC_scaffold_6	31584000	31586000	HiC_scaffold_6	False	-0.21925271380588057	203.0	1.4751976948533552	True
HiC_scaffold_6	31646000	31648000	HiC_scaffold_6	False	0.5142411142187477	284.0	0.1288289545803354	True
HiC_scaffold_6	31690000	31692000	HiC_scaffold_6	False	0.31959965526281664	291.0	0.1318500578662944	True
HiC_scaffold_6	31758000	31760000	HiC_scaffold_6	False	-0.010841559647426838	165.0	0.4015116427081159	True
HiC_scaffold_6	31862000	31864000	HiC_scaffold_6	False	0.08148319900838996	637.0	0.13133453415214416	True
HiC_scaffold_6	31972000	31974000	HiC_scaffold_6	False	-0.06561314460055058	557.0	0.38738300539754483	True
HiC_scaffold_6	32208000	32210000	HiC_scaffold_6	False	-0.12561124835081494	512.0	0.3338869780069751	True
HiC_scaffold_6	32262000	32264000	HiC_scaffold_6	False	-0.006865664407291597	307.0	0.13703274769683615	True
HiC_scaffold_6	32378000	32380000	HiC_scaffold_6	False	0.07913359401992218	300.0	0.12101943534911258	True
HiC_scaffold_6	32436000	32438000	HiC_scaffold_6	False	0.004225888441515085	381.0	0.1865664130807085	True
HiC_scaffold_6	32498000	32500000	HiC_scaffold_6	False	-0.16573450136262888	182.0	0.9295580026658535	True
HiC_scaffold_6	32536000	32538000	HiC_scaffold_6	False	0.11279931072076246	61.0	0.23625507471819343	True
HiC_scaffold_6	32610000	32612000	HiC_scaffold_6	False	0.5725787762653238	26.0	0.12755004972051098	True
HiC_scaffold_6	32616000	32618000	HiC_scaffold_6	False	0.4936779485184085	21.0	0.264456480902992	True
HiC_scaffold_6	32632000	32634000	HiC_scaffold_6	False	0.3010328705760126	8.0	0.5501037435095049	True
HiC_scaffold_6	32672000	32674000	HiC_scaffold_6	False	-0.3994068475650795	7.0	1.0135465318379477	True
HiC_scaffold_6	32724000	32726000	HiC_scaffold_6	False	0.13664605267513025	40.0	0.1420190048724279	True
HiC_scaffold_6	32790000	32792000	HiC_scaffold_6	False	0.018658344411332146	119.0	0.28583838146825197	True
HiC_scaffold_6	32824000	32826000	HiC_scaffold_6	False	0.0664605960538926	244.0	0.11547474142348713	True
HiC_scaffold_6	32868000	32870000	HiC_scaffold_6	False	0.09958243004622372	121.0	0.11716784471344704	True
HiC_scaffold_6	32882000	32884000	HiC_scaffold_6	False	0.0685795316627232	107.0	0.19414398201581323	True
HiC_scaffold_6	32910000	32912000	HiC_scaffold_6	False	-0.11310266240843858	82.0	0.10797475395540537	True
HiC_scaffold_6	32950000	32952000	HiC_scaffold_6	False	-0.32540626612130286	57.0	0.7922480296673959	True
HiC_scaffold_6	32958000	32960000	HiC_scaffold_6	False	-0.18181541249245278	86.0	0.1243281350022016	True
HiC_scaffold_6	33110000	33112000	HiC_scaffold_6	False	-0.1631725010750009	163.0	0.6542204755987617	True
HiC_scaffold_6	33148000	33150000	HiC_scaffold_6	False	0.03499597658069528	370.0	0.11121878494321327	True
HiC_scaffold_6	33424000	33426000	HiC_scaffold_6	False	-0.05809973681960805	562.0	0.10273026025592474	True
HiC_scaffold_6	33470000	33472000	HiC_scaffold_6	False	-0.15225912714674295	487.0	0.25929980462750957	True
HiC_scaffold_6	33550000	33552000	HiC_scaffold_6	False	-0.12195338181832212	448.0	0.14163086659478827	True
HiC_scaffold_6	33626000	33628000	HiC_scaffold_6	False	-0.09075518110339136	524.0	0.14733138281607144	True
HiC_scaffold_6	33734000	33736000	HiC_scaffold_6	False	-0.08341985252550255	584.0	0.17418483430004644	True
HiC_scaffold_6	33768000	33770000	HiC_scaffold_6	False	-0.19135004398983674	419.0	0.36474963483997563	True
HiC_scaffold_6	33846000	33848000	HiC_scaffold_6	False	-0.08632579335544169	458.0	0.10019598720476858	True
HiC_scaffold_6	33908000	33910000	HiC_scaffold_6	False	-0.14818174402091894	368.0	0.2064873152381847	True
HiC_scaffold_6	33952000	33954000	HiC_scaffold_6	False	-0.08420461586603056	344.0	0.13020891662331374	True
HiC_scaffold_6	34014000	34016000	HiC_scaffold_6	False	-0.039363380106168	381.0	0.1513379008811372	True
HiC_scaffold_6	34058000	34060000	HiC_scaffold_6	False	-0.08624896230544929	396.0	0.19071374538382424	True
HiC_scaffold_6	34100000	34102000	HiC_scaffold_6	False	-0.12837965097775494	450.0	0.24394010137557426	True
HiC_scaffold_6	34128000	34130000	HiC_scaffold_6	False	-0.0712467989662028	462.0	0.10525597999482161	True
HiC_scaffold_6	34172000	34174000	HiC_scaffold_6	False	-0.08284304531449063	485.0	0.21741476975176227	True
HiC_scaffold_6	34278000	34280000	HiC_scaffold_6	False	-0.15440272932826024	416.0	0.23218985710459406	True
HiC_scaffold_6	34378000	34380000	HiC_scaffold_6	False	-0.24502950525074843	425.0	0.8154606871754164	True
HiC_scaffold_6	34392000	34394000	HiC_scaffold_6	False	-0.22741937966587475	466.0	0.11274200903390803	True
HiC_scaffold_6	34508000	34510000	HiC_scaffold_6	False	-0.022214733815526282	589.0	0.10427274726826662	True
HiC_scaffold_6	34560000	34562000	HiC_scaffold_6	False	-0.17269109353299117	476.0	0.34453357903288606	True
HiC_scaffold_6	34676000	34678000	HiC_scaffold_6	False	-0.11531082620345627	340.0	0.11538666372237873	True
HiC_scaffold_6	34786000	34788000	HiC_scaffold_6	False	-0.20331116993685908	261.0	0.39914180692632556	True
HiC_scaffold_6	34870000	34872000	HiC_scaffold_6	False	-0.0885439166406704	445.0	0.1680345103013526	True
HiC_scaffold_6	34944000	34946000	HiC_scaffold_6	False	-0.07747875267771719	428.0	0.12896945374804947	True
HiC_scaffold_6	34978000	34980000	HiC_scaffold_6	False	-0.07090609875423105	438.0	0.17871797287975838	True
HiC_scaffold_6	35128000	35130000	HiC_scaffold_6	False	-0.20589917166521357	418.0	0.5304800642681301	True
HiC_scaffold_6	35214000	35216000	HiC_scaffold_6	False	-0.050701100824017825	395.0	0.17830940477081483	True
HiC_scaffold_6	35268000	35270000	HiC_scaffold_6	False	0.04483062816233866	269.0	0.11849507761027239	True
HiC_scaffold_7	90000	92000	HiC_scaffold_7	False	-0.09905777280698792	446.0	0.26005433463259847	True
HiC_scaffold_7	196000	198000	HiC_scaffold_7	False	-0.09483070017363565	548.0	0.1544024571207498	True
HiC_scaffold_7	258000	260000	HiC_scaffold_7	False	-0.14697455861896958	446.0	0.3615014557635653	True
HiC_scaffold_7	402000	404000	HiC_scaffold_7	False	-0.13828136460801208	524.0	0.19417322892997932	True
HiC_scaffold_7	570000	572000	HiC_scaffold_7	False	-0.11978557348834695	528.0	0.2971282548939078	True
HiC_scaffold_7	698000	700000	HiC_scaffold_7	False	-0.08929300565242582	849.0	0.1594420594082026	True
HiC_scaffold_7	776000	778000	HiC_scaffold_7	False	-0.028004849436999855	544.0	0.10259206655397454	True
HiC_scaffold_7	858000	860000	HiC_scaffold_7	False	-0.007857143422082402	617.0	0.11197455895991233	True
HiC_scaffold_7	934000	936000	HiC_scaffold_7	False	-0.10793428744781584	395.0	0.2823103067792749	True
HiC_scaffold_7	976000	978000	HiC_scaffold_7	False	-0.10726568589125783	556.0	0.1453729336497751	True
HiC_scaffold_7	1156000	1158000	HiC_scaffold_7	False	-0.14149356418689954	521.0	0.31454182162752997	True
HiC_scaffold_7	1360000	1362000	HiC_scaffold_7	False	-0.15613886801425522	400.0	0.4902201332597752	True
HiC_scaffold_7	1412000	1414000	HiC_scaffold_7	False	-0.15214800781822077	304.0	0.1278189888899579	True
HiC_scaffold_7	1444000	1446000	HiC_scaffold_7	False	-0.12778095212619098	289.0	0.11676525650782028	True
HiC_scaffold_7	1480000	1482000	HiC_scaffold_7	False	-0.1276963390625678	341.0	0.21915737474393887	True
HiC_scaffold_7	1532000	1534000	HiC_scaffold_7	False	-0.04706949441207167	317.0	0.1165866220366442	True
HiC_scaffold_7	1622000	1624000	HiC_scaffold_7	False	-0.05356913437370756	520.0	0.30305233889443556	True
HiC_scaffold_7	1704000	1706000	HiC_scaffold_7	False	0.19166255013238565	178.0	0.12416314921703825	True
HiC_scaffold_7	1730000	1732000	HiC_scaffold_7	False	-0.28858916403790486	60.0	0.8845227825800641	True
HiC_scaffold_7	1784000	1786000	HiC_scaffold_7	False	-0.211421303515445	77.0	0.11401626029165628	True
HiC_scaffold_7	1924000	1926000	HiC_scaffold_7	False	-0.17877406961559808	71.0	0.6271504997438995	True
HiC_scaffold_7	1938000	1940000	HiC_scaffold_7	False	-0.0821382865704784	76.0	0.2499782530083473	True
HiC_scaffold_7	1944000	1946000	HiC_scaffold_7	False	-0.05315921959871275	69.0	0.2276290697025954	True
HiC_scaffold_7	1958000	1960000	HiC_scaffold_7	False	0.21004246492283177	49.0	0.20192831877673253	True
HiC_scaffold_7	1988000	1990000	HiC_scaffold_7	False	-0.07601218377363703	47.0	0.39866129978824516	True
HiC_scaffold_7	2026000	2028000	HiC_scaffold_7	False	0.0970420679446707	183.0	0.13324207828080836	True
HiC_scaffold_7	2086000	2088000	HiC_scaffold_7	False	-0.009206764116627185	54.0	0.21657509474113365	True
HiC_scaffold_7	2102000	2104000	HiC_scaffold_7	False	-0.08780703665717053	102.0	0.2998640874069466	True
HiC_scaffold_7	2108000	2110000	HiC_scaffold_7	False	-0.0821382865704784	144.0	0.17913314822484852	True
HiC_scaffold_7	2134000	2136000	HiC_scaffold_7	False	0.041273877984528834	318.0	0.15270206832277627	True
HiC_scaffold_7	2156000	2158000	HiC_scaffold_7	False	0.05213121869701471	406.0	0.10132437247576614	True
HiC_scaffold_7	2184000	2186000	HiC_scaffold_7	False	-0.03555991995014901	512.0	0.21896289482403922	True
HiC_scaffold_7	2440000	2442000	HiC_scaffold_7	False	-0.10883315323589864	480.0	0.10848895782906767	True
HiC_scaffold_7	2464000	2466000	HiC_scaffold_7	False	-0.12059615399352444	479.0	0.35786520458015214	True
HiC_scaffold_7	2608000	2610000	HiC_scaffold_7	False	-0.09363828895378278	529.0	0.2038763970134628	True
HiC_scaffold_7	2678000	2680000	HiC_scaffold_7	False	-0.10136026650799668	544.0	0.26816155588552537	True
HiC_scaffold_7	2702000	2704000	HiC_scaffold_7	False	-0.08163305279158388	571.0	0.15644191366520782	True
HiC_scaffold_7	2826000	2828000	HiC_scaffold_7	False	-0.2814997392515855	203.0	0.81233832957186	True
HiC_scaffold_7	2868000	2870000	HiC_scaffold_7	False	-0.17196383517593786	275.0	0.16048010216924502	True
HiC_scaffold_7	2922000	2924000	HiC_scaffold_7	False	-0.029448674308601992	371.0	0.13676366119080996	True
HiC_scaffold_7	2958000	2960000	HiC_scaffold_7	False	-0.025554758204110874	460.0	0.14893841881221836	True
HiC_scaffold_7	2998000	3000000	HiC_scaffold_7	False	-0.058006624097580256	498.0	0.18968665382857772	True
HiC_scaffold_7	3118000	3120000	HiC_scaffold_7	False	-0.05680699661385682	621.0	0.10375741154042661	True
HiC_scaffold_7	3180000	3182000	HiC_scaffold_7	False	-0.1212327411960755	591.0	0.255194652857889	True
HiC_scaffold_7	3332000	3334000	HiC_scaffold_7	False	-0.14467975263919117	528.0	0.3482410335693654	True
HiC_scaffold_7	3512000	3514000	HiC_scaffold_7	False	-0.060734435234878884	562.0	0.15270081424919557	True
HiC_scaffold_7	3604000	3606000	HiC_scaffold_7	False	-0.17980154578862212	440.0	0.4297844028612131	True
HiC_scaffold_7	3696000	3698000	HiC_scaffold_7	False	-0.023686531979207365	653.0	0.10127193400022667	True
HiC_scaffold_7	3730000	3732000	HiC_scaffold_7	False	-0.031154357851673548	695.0	0.14525777318889968	True
HiC_scaffold_7	3808000	3810000	HiC_scaffold_7	False	-0.04149630207313236	798.0	0.17565596386235394	True
HiC_scaffold_7	3870000	3872000	HiC_scaffold_7	False	0.04066634920143557	565.0	0.14504678635965573	True
HiC_scaffold_7	3962000	3964000	HiC_scaffold_7	False	-0.04030275905499477	537.0	0.12765364260977866	True
HiC_scaffold_7	3992000	3994000	HiC_scaffold_7	False	-0.040411160960755116	443.0	0.16535087425005512	True
HiC_scaffold_7	4042000	4044000	HiC_scaffold_7	False	-0.06672394718051546	391.0	0.39667587583854413	True
HiC_scaffold_7	4110000	4112000	HiC_scaffold_7	False	-0.04892650754862081	584.0	0.1506716800103745	True
HiC_scaffold_7	4198000	4200000	HiC_scaffold_7	False	0.08171452475231514	582.0	0.11442818334261767	True
HiC_scaffold_7	4306000	4308000	HiC_scaffold_7	False	-0.02494845643393984	366.0	0.13472458431042733	True
HiC_scaffold_7	4362000	4364000	HiC_scaffold_7	False	-0.20070715228399508	436.0	0.13321564167791805	True
HiC_scaffold_7	4396000	4398000	HiC_scaffold_7	False	-0.21948107330939665	359.0	0.3670571193726857	True
HiC_scaffold_7	4458000	4460000	HiC_scaffold_7	False	-0.14759608528153947	257.0	0.24294076042964174	True
HiC_scaffold_7	4490000	4492000	HiC_scaffold_7	False	-0.2257291401993284	266.0	0.6256191043372269	True
HiC_scaffold_7	4530000	4532000	HiC_scaffold_7	False	-0.17930694557747645	261.0	0.18897540413084357	True
